 21 6252.371130 3.797E-30 4.615E-05.07170.096 2257.19830.71-.005740       6 0 0 02       1 1 1 01                    P 21e     466663342910 9 711    41.0   43.0
 21 6252.404930 2.635E-28 1.755E-02.08200.112 2370.82230.68-.005678       3 0 0 22       0 0 0 11                    P  7e     466663342910 9 711    13.0   15.0
 21 6252.529665 2.247E-28 1.504E-04.06420.070 1869.26490.73-.007540       4 2 2 02       0 1 1 01                    R 55e     465553342910 9 711   113.0  111.0
 21 6252.539196 1.405E-27 1.620E-02.06470.071 2443.76040.73-.008247       4 0 0 13       1 0 0 02                    P 54e     565553342910 9 711   107.0  109.0
 21 6252.608505 1.675E-29 1.357E-05.06790.085 1801.01980.74-.006260       5 1 1 02       0 2 2 01                    P 34e     466663342910 9 711    67.0   69.0
 21 6252.717536 3.569E-27 1.129E-05.06660.079  704.30050.75-.007737       2 2 2 12       0 0 0 01                    P 42e     566563342910 9 711    83.0   85.0
 21 6252.760548 4.297E-24 7.734E-03.06720.081  578.01160.75-.007607       3 0 0 13       0 0 0 01                    R 38e     386663244510 9 711    79.0   77.0
 21 6252.967606 6.304E-30 1.386E-02.06010.068 3559.20430.71-.008684       4 1 1 13       1 1 1 02                    P 64f     465553342910 9 711   127.0  129.0
 21 6253.042469 3.861E-29 5.137E-03.05670.063 3048.01980.62-.009614       3 0 0 12       0 0 0 01                    P 88e     985553344510 9 711   175.0  177.0
 21 6253.051780 1.378E-29 1.545E-05.06730.083 1885.54220.74-.006379       5 1 1 02       0 2 2 01                    P 37f     466663342910 9 711    73.0   75.0
 21 6253.067680 4.170E-29 1.626E-05.06990.091 1610.01380.73-.005701       4 3 3 02       0 2 2 01                    R 26e     466663342910 9 711    55.0   53.0
 21 6253.128268 2.347E-29 4.262E-02.06640.077 3441.95090.74-.007785       5 0 0 13       2 0 0 02                    P 44e     566563342910 9 711    87.0   89.0
 21 6253.168508 1.518E-29 1.548E-02.07480.102 3097.17010.69-.006319       3 1 1 22       0 1 1 11                    P 15f     466663342910 9 711    29.0   31.0
 21 6253.505972 1.946E-29 7.527E-05.06600.074 2202.95620.74-.008339       3 2 2 13       1 0 0 02                    R 48e     566563342910 9 711    99.0   97.0
 21 6253.532540 2.789E-28 2.249E-04.06830.086 1800.09570.74-.006155       5 1 1 02       1 0 0 01                    R 32e     466663342910 9 711    67.0   65.0
 21 6253.582167 3.924E-29 7.882E-07.06900.089 1007.13350.73-.007100       2 3 3 12       0 1 1 01                    P 29e     566663342910 9 711    57.0   59.0
 21 6253.681454 1.126E-27 1.321E-05.07170.095  847.82630.71-.005239       5 0 0 02       0 1 1 01                    R 21e     566663342910 9 711    45.0   43.0
 21 6253.729032 3.371E-24 7.792E-03.06690.080  639.60040.75-.007752       3 0 0 13       0 0 0 01                    R 40e     386663244510 9 711    83.0   81.0
 21 6253.841404 1.116E-28 1.370E-04.06270.069 2004.66030.72-.007689       4 2 2 02       0 1 1 01                    R 58f     465553342910 9 711   119.0  117.0
 21 6253.851106 4.189E-29 1.747E-05.06960.090 1631.15270.73-.005780       4 3 3 02       0 2 2 01                    R 27f     466663342910 9 711    57.0   55.0
 21 6253.903281 3.258E-30 3.757E-05.07260.098 2225.19330.70-.005656       6 0 0 02       1 1 1 01                    P 19e     466663342910 9 711    37.0   39.0
 21 6253.924246 1.500E-29 1.552E-02.07550.103 3085.40070.68-.006257       3 1 1 22       0 1 1 11                    P 14e     466663342910 9 711    27.0   29.0
 21 6253.938982 3.589E-29 6.710E-07.06930.090  984.98900.73-.007050       2 3 3 12       0 1 1 01                    P 28f     536663343010 9 711    55.0   57.0
 21 6254.038986 1.981E-28 1.815E-02.08490.116 2360.75690.69-.005417       3 0 0 22       0 0 0 11                    P  5e     466663342910 9 711     9.0   11.0
 21 6254.062231 2.758E-30 2.191E-02.06750.084 3703.76300.74-.007401       5 1 1 14       2 1 1 03                    P 36f     466663342910 9 711    71.0   73.0
 21 6254.108299 1.601E-28 1.588E-04.06320.070 1957.35410.72-.007640       4 2 2 02       0 1 1 01                    R 57e     465553342910 9 711   117.0  115.0
 21 6254.362184 3.058E-30 1.270E-04.06270.070 2722.07220.72-.008478       3 2 2 12       1 0 0 01                    P 58e     565553342910 9 711   115.0  117.0
 21 6254.388588 1.265E-29 1.402E-02.06120.069 3408.13560.71-.008556       4 1 1 13       1 1 1 02                    P 61e     465553342910 9 711   121.0  123.0
 21 6254.432415 1.786E-29 1.193E-05.06830.087 1748.57800.74-.006181       5 1 1 02       0 2 2 01                    P 32e     466663342910 9 711    63.0   65.0
 21 6254.536298 1.138E-28 2.319E-02.06880.088 2911.94190.74-.007108       5 0 0 14       2 0 0 03                    P 30e     566663342910 9 711    59.0   61.0
 21 6254.551014 1.533E-29 1.378E-05.06770.084 1828.41260.74-.006300       5 1 1 02       0 2 2 01                    P 35f     466663342910 9 711    69.0   71.0
 21 6254.561346 3.814E-27 9.264E-06.06690.080  639.60040.75-.007641       2 2 2 12       0 0 0 01                    P 40e     566663342910 9 711    79.0   81.0
 21 6254.578678 3.040E-30 2.150E-02.06770.084 3673.89260.74-.007353       5 1 1 14       2 1 1 03                    P 35e     466663342910 9 711    69.0   71.0
 21 6254.632436 4.189E-29 1.878E-05.06930.089 1653.07420.73-.005858       4 3 3 02       0 2 2 01                    R 28e     466663342910 9 711    59.0   57.0
 21 6254.666132 2.599E-24 7.851E-03.06660.078  704.30050.75-.007892       3 0 0 13       0 0 0 01                    R 42e     986563344510 9 711    87.0   85.0
 21 6254.682125 1.225E-30 1.306E-05.07780.105 2128.38770.68-.004231       5 2 2 02       1 1 1 01                    R 11e     466663342910 9 711    25.0   23.0
 21 6254.691245 1.627E-29 8.805E-05.06580.073 2280.12000.74-.008465       3 2 2 13       1 0 0 02                    R 50e     566553342910 9 711   103.0  101.0
 21 6254.890100 1.469E-29 1.558E-02.07620.104 3074.65840.68-.006192       3 1 1 22       0 1 1 11                    P 13f     466663342910 9 711    25.0   27.0
 21 6255.010556 2.517E-28 2.471E-04.06790.084 1852.34660.74-.006296       5 1 1 02       1 0 0 01                    R 34e     466663342910 9 711    71.0   69.0
 21 6255.068184 2.039E-27 1.630E-02.06530.072 2360.38860.74-.008156       4 0 0 13       1 0 0 02                    P 52e     565553342910 9 711   103.0  105.0
 21 6255.239114 1.206E-27 1.542E-05.07090.094  882.97140.72-.005413       5 0 0 02       0 1 1 01                    R 23e     566663342910 9 711    49.0   47.0
 21 6255.265576 3.139E-29 4.302E-02.06660.079 3374.25500.75-.007690       5 0 0 13       2 0 0 02                    P 42e     566563342910 9 711    83.0   85.0
 21 6255.291841 3.324E-29 5.787E-07.06960.091  962.62570.73-.007000       2 3 3 12       0 1 1 01                    P 27e     536663343010 9 711    53.0   55.0
 21 6255.339936 1.418E-30 1.467E-05.07700.104 2137.90100.68-.004355       5 2 2 02       1 1 1 01                    R 12f     466663342910 9 711    27.0   25.0
 21 6255.415271 7.572E-29 1.413E-04.06170.069 2097.54970.71-.007785       4 2 2 02       0 1 1 01                    R 60f     465553342910 9 711   123.0  121.0
 21 6255.415867 4.148E-29 2.009E-05.06900.088 1675.77720.74-.005934       4 3 3 02       0 2 2 01                    R 29f     466663342910 9 711    61.0   59.0
 21 6255.439726 9.949E-30 1.396E-02.06080.068 3460.03390.71-.008599       4 1 1 13       1 1 1 02                    P 62f     465553342910 9 711   123.0  125.0
 21 6255.440305 2.647E-30 2.976E-05.07370.100 2196.30940.70-.005570       6 0 0 02       1 1 1 01                    P 17e     466663342910 9 711    33.0   35.0
 21 6255.571585 1.970E-24 7.913E-03.06640.077  772.11070.74-.008028       3 0 0 13       0 0 0 01                    R 44e     986563344510 9 711    91.0   89.0
 21 6255.642007 1.232E-28 1.966E-02.08850.120 2353.78850.70-.005032       3 0 0 22       0 0 0 11                    P  3e     466663342910 9 711     5.0    7.0
 21 6255.665005 7.443E-29 5.239E-03.05680.064 2912.15730.63-.009543       3 0 0 12       0 0 0 01                    P 86e     985553344510 9 711   171.0  173.0
 21 6255.665355 1.425E-29 1.564E-02.07700.105 3064.47340.68-.006122       3 1 1 22       0 1 1 11                    P 12e     466663342910 9 711    23.0   25.0
 21 6255.679176 1.120E-28 1.675E-04.06220.069 2048.54700.72-.007737       4 2 2 02       0 1 1 01                    R 59e     465553342910 9 711   121.0  119.0
 21 6255.710895 3.000E-29 4.910E-07.06990.092  941.97360.73-.006950       2 3 3 12       0 1 1 01                    P 26f     536663343010 9 711    51.0   53.0
 21 6255.861743 1.329E-29 1.023E-04.06530.072 2360.38860.73-.008587       3 2 2 13       1 0 0 02                    R 52e     565553342910 9 711   107.0  105.0
 21 6256.056247 1.663E-29 1.221E-05.06810.086 1774.40790.74-.006221       5 1 1 02       0 2 2 01                    P 33f     466663342910 9 711    65.0   67.0
 21 6256.196320 4.093E-29 2.152E-05.06880.088 1699.26250.74-.006009       4 3 3 02       0 2 2 01                    R 30e     466663342910 9 711    63.0   61.0
 21 6256.241586 1.852E-29 1.040E-05.06880.088 1699.26250.74-.006101       5 1 1 02       0 2 2 01                    P 30e     466663342910 9 711    59.0   61.0
 21 6256.242884 3.425E-30 2.202E-02.06790.085 3648.11210.74-.007304       5 1 1 14       2 1 1 03                    P 34f     466663342910 9 711    67.0   69.0
 21 6256.276790 1.734E-30 1.754E-05.07620.103 2147.90620.68-.004473       5 2 2 02       1 1 1 01                    R 13e     466663342910 9 711    29.0   27.0
 21 6256.390083 3.905E-27 7.411E-06.06720.082  578.01160.75-.007544       2 2 2 12       0 0 0 01                    P 38e     566663342910 9 711    75.0   77.0
 21 6256.399462 3.968E-30 1.105E-04.06380.070 2632.50220.73-.008389       3 2 2 12       1 0 0 01                    P 56e     565553342910 9 711   111.0  113.0
 21 6256.445127 1.468E-24 7.976E-03.06620.075  843.03010.74-.008160       3 0 0 13       0 0 0 01                    R 46e     986563344510 9 711    95.0   93.0
 21 6256.483877 2.216E-28 2.697E-04.06750.083 1907.71230.74-.006433       5 1 1 02       1 0 0 01                    R 36e     466663342910 9 711    75.0   73.0
 21 6256.586843 1.366E-29 1.570E-02.07780.107 3055.25100.68-.006048       3 1 1 22       0 1 1 11                    P 11f     466663342910 9 711    21.0   23.0
 21 6256.760447 1.333E-28 2.330E-02.06930.090 2865.82810.73-.007009       5 0 0 14       2 0 0 03                    P 28e     566663342910 9 711    55.0   57.0
 21 6256.798210 1.245E-27 1.773E-05.07020.092  921.23810.73-.005579       5 0 0 02       0 1 1 01                    R 25e     566663342910 9 711    53.0   51.0
 21 6256.825509 3.764E-30 2.176E-02.06810.086 3619.98510.74-.007255       5 1 1 14       2 1 1 03                    P 33e     466663342910 9 711    65.0   67.0
 21 6256.890468 1.915E-30 1.913E-05.07550.102 2159.03060.69-.004586       5 2 2 02       1 1 1 01                    R 14f     466663342910 9 711    31.0   29.0
 21 6256.978083 1.946E-29 1.411E-02.06220.069 3313.83910.72-.008469       4 1 1 13       1 1 1 02                    P 59e     465553342910 9 711   117.0  119.0
 21 6256.979833 3.997E-29 2.293E-05.06850.087 1723.52920.74-.006083       4 3 3 02       0 2 2 01                    R 31f     466663342910 9 711    65.0   63.0
 21 6256.981609 2.017E-30 2.278E-05.07480.102 2170.54690.69-.005478       6 0 0 02       1 1 1 01                    P 15e     466663342910 9 711    29.0   31.0
 21 6256.990840 2.710E-29 4.175E-07.07020.093  921.23810.72-.006899       2 3 3 12       0 1 1 01                    P 25e     536663343010 9 711    49.0   51.0
 21 6256.991602 5.046E-29 1.455E-04.06080.068 2193.54520.71-.007879       4 2 2 02       0 1 1 01                    R 62f     465553342910 9 711   127.0  125.0
 21 6257.017424 1.062E-29 1.182E-04.06470.071 2443.76040.73-.008706       3 2 2 13       1 0 0 02                    R 54e     565553342910 9 711   111.0  109.0
 21 6257.213926 4.191E-29 3.282E-02.09500.127 2349.91710.69-.004066       3 0 0 22       0 0 0 11                    P  1e     466663342910 9 711     1.0    3.0
 21 6257.241559 7.710E-29 1.766E-04.06120.068 2142.84200.71-.007832       4 2 2 02       0 1 1 01                    R 61e     465553342910 9 711   125.0  123.0
 21 6257.286495 1.076E-24 8.040E-03.06600.074  917.05730.74-.008289       3 0 0 13       0 0 0 01                    R 48e     986563344510 9 711    99.0   97.0
 21 6257.376083 1.293E-29 1.576E-02.07870.108 3046.64580.68-.005968       3 1 1 22       0 1 1 11                    P 10e     466663342910 9 711    19.0   21.0
 21 6257.379214 4.124E-29 4.341E-02.06690.080 3309.66420.75-.007595       5 0 0 13       2 0 0 02                    P 40e     566663342910 9 711    79.0   81.0
 21 6257.467241 2.400E-29 3.513E-07.07060.094  902.08370.72-.006848       2 3 3 12       0 1 1 01                    P 24f     566663342910 9 711    47.0   49.0
 21 6257.564745 2.910E-27 1.640E-02.06580.074 2280.12000.74-.008065       4 0 0 13       1 0 0 02                    P 50e     566553342910 9 711    99.0  101.0
 21 6257.567110 1.755E-29 1.073E-05.06850.088 1723.52920.74-.006141       5 1 1 02       0 2 2 01                    P 31f     466663342910 9 711    61.0   63.0
 21 6257.759177 3.894E-29 2.448E-05.06830.086 1748.57800.74-.006155       4 3 3 02       0 2 2 01                    R 32e     466663342910 9 711    67.0   65.0
 21 6257.829883 1.166E-30 5.596E-03.05660.063 3787.72350.62-.009649       3 1 1 12       0 1 1 01                    P 89e     465553342910 9 711   177.0  179.0
 21 6257.875194 2.294E-30 2.277E-05.07480.101 2170.54690.69-.004695       5 2 2 02       1 1 1 01                    R 15e     466663342910 9 711    33.0   31.0
 21 6257.886502 1.545E-29 1.406E-02.06170.069 3363.96780.72-.008513       4 1 1 13       1 1 1 02                    P 60f     465553342910 9 711   119.0  121.0
 21 6257.952596 1.903E-28 2.923E-04.06720.081 1966.19230.75-.006565       5 1 1 02       1 0 0 01                    R 38e     466663342910 9 711    79.0   77.0
 21 6258.035783 1.864E-29 8.975E-06.06930.090 1653.07420.73-.006022       5 1 1 02       0 2 2 01                    P 28e     466663342910 9 711    55.0   57.0
 21 6258.095422 7.754E-25 8.105E-03.06580.073  994.19130.74-.008414       3 0 0 13       0 0 0 01                    R 50e     986553344510 9 711   103.0  101.0
 21 6258.158235 8.307E-30 1.360E-04.06380.070 2530.23390.72-.008823       3 2 2 13       1 0 0 02                    R 56e     565553342910 9 711   115.0  113.0
 21 6258.206340 3.996E-27 6.032E-06.06750.084  519.53500.74-.007447       2 2 2 12       0 0 0 01                    P 36e     566663342910 9 711    71.0   73.0
 21 6258.258670 1.207E-29 1.584E-02.07970.109 3038.94830.68-.005881       3 1 1 22       0 1 1 11                    P  9f     466663342910 9 711    17.0   19.0
 21 6258.274652 1.411E-28 5.340E-03.05700.064 2779.36870.64-.009471       3 0 0 12       0 0 0 01                    P 84e     985553344510 9 711   167.0  169.0
 21 6258.359227 1.244E-27 2.016E-05.06960.090  962.62570.73-.005738       5 0 0 02       0 1 1 01                    R 27e     566663342910 9 711    57.0   55.0
 21 6258.389514 4.171E-30 2.211E-02.06830.087 3595.58990.74-.007206       5 1 1 14       2 1 1 03                    P 32f     466663342910 9 711    63.0   65.0
 21 6258.415877 5.036E-30 9.567E-05.06470.071 2546.03630.73-.008298       3 2 2 12       1 0 0 01                    P 54e     565553342910 9 711   107.0  109.0
 21 6258.438957 2.428E-30 2.418E-05.07420.100 2183.28970.70-.004800       5 2 2 02       1 1 1 01                    R 16f     466663342910 9 711    35.0   33.0
 21 6258.526665 1.418E-30 1.665E-05.07620.104 2147.90620.68-.005378       6 0 0 02       1 1 1 01                    P 13e     466663342910 9 711    25.0   27.0
 21 6258.542885 3.753E-29 2.598E-05.06810.085 1774.40790.74-.006226       4 3 3 02       0 2 2 01                    R 33f     466663342910 9 711    69.0   67.0
 21 6258.570688 3.304E-29 1.496E-04.06010.067 2292.64530.70-.007970       4 2 2 02       0 1 1 01                    R 64f     465553342910 9 711   131.0  129.0
 21 6258.679169 2.108E-29 2.938E-07.07090.095  882.97140.72-.006797       2 3 3 12       0 1 1 01                    P 23e     566663342910 9 711    45.0   47.0
 21 6258.794729 5.215E-29 1.859E-04.06040.068 2240.23760.71-.007925       4 2 2 02       0 1 1 01                    R 63e     465553342910 9 711   129.0  127.0
